,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,ceiling_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,Clear,Drizzle,Fog,Haze,Heavy Drizzle,Heavy Rain,Heavy Rain/Thunderstorm,Light Drizzle,Light Rain,Light Rain/Thunderstorm,Mist,Mostly Cloudy,Overcast,Partly Cloudy,Rain,Thunder,Thunderstorm,Unknown Precip,E,ENE,ESE,N,NE,NNE,NNW,NW,S,SE,SSE,SSW,SW,W,WNW,WSW
8387,2015-12-16 12:00:00-05:00,29.953333333333333,69.8,49.4,48.75,1.1466666666666667,26.666666666666668,19.65,1.0,499.0,10.0,,,32.0,663.0,3098.0,32.8,32.8,29.543333333333333,29.223333333333333,89.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8388,2015-12-16 13:00:00-05:00,29.936666666666667,71.6,46.4,40.63,0.0,0.0,19.65,1.0,499.0,10.0,,,32.0,663.0,3098.0,32.8,32.8,29.526666666666667,29.266666666666666,89.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8389,2015-12-16 14:00:00-05:00,29.923333333333336,70.39999999999999,48.800000000000004,46.51,0.0,0.0,19.65,401.3333333333333,499.0,10.0,,,32.0,663.0,3098.0,32.8,32.8,29.513333333333335,29.206666666666667,89.87,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8390,2015-12-16 15:00:00-05:00,29.926666666666666,69.2,51.79999999999999,53.949999999999996,0.0,0.0,19.65,1002.0,733.6666666666666,10.0,,,32.0,663.0,6065.333333333333,32.8,32.8,29.516666666666666,29.139999999999997,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8391,2015-12-16 16:00:00-05:00,29.95,63.80000000000001,54.20000000000001,71.81666666666666,0.0,0.0,19.65,586.0,703.0,10.0,,,15.333333333333334,1037.3333333333333,6333.333333333333,32.8,32.8,29.540000000000003,29.13,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8392,2015-12-16 17:00:00-05:00,29.963333333333335,59.6,57.20000000000001,91.81333333333333,0.0,0.0,19.65,478.6666666666667,686.3333333333334,9.0,,,13.0,1003.3333333333334,6833.333333333333,32.8,32.8,29.55333333333333,29.090000000000003,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8393,2015-12-16 18:00:00-05:00,29.97666666666667,59.0,58.4,97.91666666666667,0.0,0.0,19.65,332.0,609.6666666666666,5.666666666666667,,,11.333333333333334,987.3333333333334,6066.666666666667,32.8,32.8,29.566666666666666,29.073333333333334,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8394,2015-12-16 19:00:00-05:00,29.963333333333335,58.4,55.4,89.8,0.0,0.0,19.65,546.6666666666666,550.0,8.333333333333334,,,9.0,776.3333333333334,7333.333333333333,32.8,32.8,29.55333333333333,29.146666666666665,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8395,2015-12-16 20:00:00-05:00,29.953333333333333,57.20000000000001,55.4,93.7,0.0,0.0,19.65,259.3333333333333,368.0,6.5,,,9.333333333333334,550.3333333333334,4033.3333333333335,32.8,32.8,29.543333333333333,29.143333333333334,89.87,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8396,2015-12-16 21:00:00-05:00,29.94,57.20000000000001,55.4,93.7,1.1466666666666667,96.66666666666667,19.65,246.0,358.3333333333333,8.0,,,13.0,583.3333333333334,3766.6666666666665,32.8,32.8,29.53,29.13,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
8397,2015-12-16 22:00:00-05:00,29.933333333333334,57.20000000000001,55.4,93.7,0.0,0.0,19.65,172.66666666666666,294.6666666666667,4.833333333333333,,,9.333333333333334,407.0,2666.6666666666665,32.8,32.8,29.523333333333337,29.12333333333333,89.87,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8398,2015-12-16 23:00:00-05:00,29.92,59.0,57.20000000000001,93.75,0.0,0.0,19.65,183.66666666666666,404.0,10.0,,,32.0,663.0,1800.0,32.8,32.8,29.51,29.05,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8399,2015-12-17 00:00:00-05:00,29.88,59.0,57.20000000000001,93.75,0.0,0.0,19.65,130.0,394.0,10.0,,,32.0,663.0,1533.3333333333333,32.8,32.8,29.47,29.01,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8400,2015-12-17 01:00:00-05:00,29.863333333333333,59.0,57.800000000000004,95.83333333333333,0.0,0.0,19.65,124.0,499.0,10.0,,,32.0,663.0,1200.0,32.8,32.8,29.453333333333333,28.973333333333333,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8401,2015-12-17 02:00:00-05:00,29.836666666666662,60.199999999999996,59.0,95.86666666666667,0.0,0.0,19.65,47.333333333333336,499.0,6.666666666666667,,,31.666666666666668,663.0,433.3333333333333,32.8,32.8,29.426666666666666,28.900000000000002,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8402,2015-12-17 03:00:00-05:00,29.823333333333334,60.79999999999999,60.199999999999996,97.93333333333334,0.0,0.0,19.65,27.333333333333332,499.0,1.0,,,31.0,663.0,233.33333333333334,32.8,32.8,29.41333333333333,28.843333333333334,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8403,2015-12-17 04:00:00-05:00,29.81,61.4,60.79999999999999,97.94666666666667,0.0,0.0,19.65,14.0,499.0,0.8333333333333334,,,25.0,663.0,100.0,32.8,32.8,29.399999999999995,28.80666666666667,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8404,2015-12-17 05:00:00-05:00,29.80333333333333,62.6,61.4,95.89333333333333,0.0,0.0,19.65,14.0,499.0,1.3333333333333333,,,5.0,663.0,100.0,32.8,32.8,29.393333333333334,28.77,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8405,2015-12-17 06:00:00-05:00,29.810000000000002,63.20000000000001,62.6,97.96333333333332,0.0,0.0,19.65,34.0,499.0,1.75,,,5.333333333333333,663.0,300.0,32.8,32.8,29.400000000000002,28.72666666666667,89.87,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8406,2015-12-17 07:00:00-05:00,29.8,64.4,62.6,93.89,0.0,0.0,19.65,53.666666666666664,367.3333333333333,2.1666666666666665,,,9.333333333333334,663.0,500.0,32.8,32.8,29.39,28.709999999999997,89.87,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8407,2015-12-17 08:00:00-05:00,29.810000000000002,65.60000000000001,64.4,95.96,1.5366666666666668,93.33333333333333,19.65,60.666666666666664,499.0,3.6666666666666665,,,9.333333333333334,663.0,566.6666666666666,32.8,32.8,29.400000000000002,28.643333333333334,89.87,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
8408,2015-12-17 09:00:00-05:00,29.816666666666663,67.39999999999999,65.60000000000001,94.07666666666667,1.5366666666666668,26.666666666666668,19.65,86.0,311.6666666666667,5.0,,,21.333333333333332,673.6666666666666,1733.3333333333333,32.8,32.8,29.406666666666666,28.583333333333332,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8409,2015-12-17 10:00:00-05:00,29.83,69.8,68.0,94.03000000000002,0.0,0.0,19.65,89.0,139.66666666666666,10.0,,,32.0,856.3333333333334,1799.3333333333333,32.8,32.8,29.42,28.48,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8410,2015-12-17 11:00:00-05:00,29.820000000000004,69.8,67.39999999999999,92.14333333333333,0.0,0.0,19.65,105.33333333333333,455.3333333333333,10.0,,,25.666666666666668,702.6666666666666,5398.666666666667,32.8,32.8,29.41,28.49333333333333,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8411,2015-12-17 12:00:00-05:00,29.793333333333333,69.8,66.2,88.37,0.0,0.0,19.65,160.0,397.0,10.0,,,19.333333333333332,843.3333333333334,1700.0,32.8,32.8,29.383333333333336,28.513333333333332,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8412,2015-12-17 13:00:00-05:00,29.78,68.60000000000001,67.39999999999999,96.12333333333333,0.0,0.0,19.65,140.33333333333334,400.6666666666667,8.0,,,19.333333333333332,663.0,1366.6666666666667,32.8,32.8,29.37,28.459999999999997,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8413,2015-12-17 14:00:00-05:00,29.786666666666665,69.2,66.8,92.12666666666667,0.0,0.0,19.65,102.0,176.66666666666666,10.0,,,32.0,373.6666666666667,1733.3333333333333,32.8,32.8,29.376666666666665,28.49,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8414,2015-12-17 15:00:00-05:00,29.793333333333333,68.60000000000001,65.60000000000001,90.21333333333335,0.0,0.0,19.65,109.0,187.0,10.0,,,32.0,539.6666666666666,1566.6666666666667,32.8,32.8,29.383333333333336,28.55,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8415,2015-12-17 16:00:00-05:00,29.810000000000002,68.0,64.4,88.29,0.0,0.0,19.65,145.33333333333334,202.0,9.0,,,32.0,329.6666666666667,3266.6666666666665,32.8,32.8,29.399999999999995,28.62,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8416,2015-12-17 17:00:00-05:00,29.80666666666666,67.39999999999999,64.4,90.17333333333335,0.0,0.0,19.65,152.33333333333334,281.3333333333333,10.0,,,32.0,393.0,2333.3333333333335,32.8,32.8,29.396666666666665,28.623333333333335,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8417,2015-12-17 18:00:00-05:00,29.833333333333332,64.4,63.199999999999996,95.92666666666666,0.0,0.0,19.65,279.6666666666667,421.3333333333333,10.0,,,32.0,596.3333333333334,3466.6666666666665,32.8,32.8,29.423333333333336,28.72,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8418,2015-12-17 19:00:00-05:00,29.843333333333334,63.800000000000004,62.6,95.92666666666666,0.0,0.0,19.65,192.0,483.6666666666667,10.0,,,32.0,663.0,2998.6666666666665,32.8,32.8,29.433333333333334,28.76,89.87,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8419,2015-12-17 20:00:00-05:00,29.840000000000003,63.199999999999996,62.0,95.91000000000001,0.0,0.0,19.65,222.66666666666666,369.3333333333333,9.0,,,32.0,529.3333333333334,2632.6666666666665,32.8,32.8,29.430000000000003,28.78333333333333,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8420,2015-12-17 21:00:00-05:00,29.840000000000003,62.6,58.4,86.39666666666666,4.21,310.0,19.65,128.66666666666666,400.0,10.0,,,32.0,602.6666666666666,3098.0,32.8,32.8,29.430000000000003,28.903333333333336,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
8421,2015-12-17 22:00:00-05:00,29.846666666666668,60.79999999999999,55.4,82.4,4.21,306.6666666666667,19.65,162.66666666666666,619.3333333333334,10.0,,,27.0,772.6666666666666,2099.3333333333335,32.8,32.8,29.436666666666667,29.01666666666667,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
8422,2015-12-17 23:00:00-05:00,29.846666666666664,59.6,54.199999999999996,82.42999999999999,4.989999999999999,293.3333333333333,19.65,349.3333333333333,515.0,10.0,,,32.0,609.6666666666666,4400.0,32.8,32.8,29.436666666666667,29.05666666666667,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8423,2015-12-18 00:00:00-05:00,29.850000000000005,57.800000000000004,52.4,82.18333333333334,7.673333333333333,300.0,19.65,715.6666666666666,733.6666666666666,10.0,,,32.0,663.0,6566.0,32.8,32.8,29.44,29.12,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8424,2015-12-18 01:00:00-05:00,29.856666666666666,54.800000000000004,50.6,85.74666666666667,6.136666666666667,296.6666666666667,19.65,485.3333333333333,967.6666666666666,10.0,,,32.0,663.0,3098.0,32.8,32.8,29.44666666666667,29.186666666666667,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8425,2015-12-18 02:00:00-05:00,29.886666666666667,53.0,48.199999999999996,83.73333333333333,8.83,296.6666666666667,19.65,120.0,499.0,10.0,,,32.0,663.0,1166.6666666666667,32.8,32.8,29.47666666666667,29.28,89.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
8426,2015-12-18 03:00:00-05:00,29.896666666666665,51.199999999999996,45.199999999999996,79.90333333333332,6.523333333333333,296.6666666666667,19.65,102.0,499.0,10.0,,,32.0,663.0,2565.3333333333335,32.8,32.8,29.486666666666665,29.36,89.87,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8427,2015-12-18 04:00:00-05:00,29.919999999999998,48.800000000000004,44.6,85.38999999999999,4.99,286.6666666666667,19.65,101.66666666666667,499.0,10.0,,,32.0,663.0,3098.0,32.8,32.8,29.51,29.406666666666666,89.87,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
8428,2015-12-18 05:00:00-05:00,29.94666666666667,46.4,41.0,81.80666666666667,8.063333333333333,290.0,19.65,1.0,499.0,10.0,,,32.0,663.0,3098.0,32.8,32.8,29.536666666666665,29.50333333333333,89.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
8429,2015-12-18 06:00:00-05:00,29.976666666666663,45.199999999999996,37.4,74.00666666666667,6.903333333333333,286.6666666666667,19.65,1.0,499.0,10.0,,,32.0,663.0,3098.0,35.82666666666666,35.82666666666666,29.566666666666663,29.593333333333334,89.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
8430,2015-12-18 07:00:00-05:00,30.01,44.6,35.6,70.47,9.59,290.0,17.676666666666666,1.0,499.0,10.0,,,32.0,663.0,3098.0,38.13333333333333,38.13333333333333,29.599999999999998,29.66,89.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
8431,2015-12-18 08:00:00-05:00,30.046666666666667,44.6,34.4,67.22333333333333,9.590000000000002,286.6666666666667,17.29,1.0,499.0,10.0,,,32.0,663.0,3098.0,41.29666666666667,41.29666666666667,29.636666666666667,29.709999999999997,89.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
8432,2015-12-18 09:00:00-05:00,30.086666666666662,46.4,34.4,62.78666666666667,9.209999999999999,290.0,19.65,117.33333333333333,499.0,9.666666666666666,,,32.0,663.0,3098.0,32.8,32.8,29.669999999999998,29.733333333333334,89.87,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
8433,2015-12-18 10:00:00-05:00,30.100000000000005,49.4,32.6,52.28333333333333,9.209999999999999,293.3333333333333,19.65,117.33333333333333,499.0,10.0,,,32.0,663.0,3098.0,32.8,32.8,29.679999999999996,29.75666666666667,89.87,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
8434,2015-12-18 11:00:00-05:00,30.093333333333334,51.79999999999999,30.8,44.403333333333336,9.209999999999999,283.3333333333333,18.830000000000002,1.0,499.0,10.0,,,32.0,663.0,3098.0,32.8,32.8,29.673333333333336,29.75666666666667,89.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
8435,2015-12-18 12:00:00-05:00,30.083333333333332,53.6,29.599999999999998,39.57999999999999,11.126666666666665,286.6666666666667,18.416666666666668,1.0,499.0,10.0,,,32.0,663.0,3098.0,32.8,32.8,29.66333333333333,29.76,89.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
8436,2015-12-18 13:00:00-05:00,30.083333333333332,53.6,29.0,38.62,13.81,290.0,21.863333333333333,1.0,499.0,10.0,,,32.0,663.0,3098.0,32.8,32.8,29.663333333333338,29.766666666666666,89.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
